2025-06-12 03:58:02 | INFO | pipeline_for_5:<module>:81 | 🧠 LangChain modules imported successfully
2025-06-12 03:58:58 | DEBUG | notion_logger:<module>:37 | Initializing Notion client
2025-06-12 03:58:59 | INFO | enhanced_job_scraper:<module>:44 | ✅ LangChain successfully imported
2025-06-12 03:58:59 | DEBUG | crud:<module>:674 | 🔧 CRUD operations debug module initialized
2025-06-12 03:58:59 | INFO | pipeline_for_5:<module>:81 | 🧠 LangChain modules imported successfully
2025-06-12 03:59:43 | DEBUG | notion_logger:<module>:37 | Initializing Notion client
2025-06-12 03:59:44 | INFO | enhanced_job_scraper:<module>:44 | ✅ LangChain successfully imported
2025-06-12 03:59:44 | DEBUG | crud:<module>:674 | 🔧 CRUD operations debug module initialized
2025-06-12 03:59:44 | INFO | pipeline_for_5:<module>:81 | 🧠 LangChain modules imported successfully
2025-06-12 03:59:57 | DEBUG | notion_logger:<module>:37 | Initializing Notion client
2025-06-12 03:59:57 | INFO | enhanced_job_scraper:<module>:44 | ✅ LangChain successfully imported
2025-06-12 03:59:57 | DEBUG | crud:<module>:674 | 🔧 CRUD operations debug module initialized
2025-06-12 03:59:57 | INFO | pipeline_for_5:<module>:81 | 🧠 LangChain modules imported successfully
